2354.0,2.0958369107741185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07450980392156863,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00784313725490196,0.5882352941176471,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF
2355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627450980392157,0.03333333333333333,1.0,1.0,0.0,0.0,0.13,0.04,0.0,1.0,0.023529411764705882,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,ftp,S0
2356.0,2.703629614898613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.1568627450980392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,ecr_i,SF
2357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.03725490196078431,1.0,0.95,0.0,0.05,0.51,0.05,0.1,0.7725490196078432,0.23137254901960785,0.3,0.02,0.01,0.0,1.0,1.0,0.0,0.0,0.0,tcp,http,S0
2358.0,8.383347643096474e-07,5.221896635564999e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027450980392156862,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.44313725490196076,1.0,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.00392156862745098,1.0,1.0,0.0,0.0,0.3,0.4,0.0,1.0,0.24705882352941178,0.25,0.02,0.02,0.0,1.0,1.0,0.0,0.0,0.0,tcp,finger,S0
2360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46862745098039216,0.00784313725490196,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.0196078431372549,0.02,0.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,tcp,private,REJ
2361.0,5.396780045243356e-07,0.00016830425215742952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.050980392156862744,1.0,1.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2362.0,2.7219681878678863e-06,0.0005980915811961249,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12941176470588237,0.011764705882352941,0.09,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.0006532592972796417,tcp,ftp,SF
2363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.00980392156862745,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.023529411764705882,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,ctf,S0
2364.0,9.431266098483534e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.15294117647058825,0.1803921568627451,0.23,0.1,0.23,0.04,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF
2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901960784313726,0.023529411764705882,1.0,1.0,0.0,0.0,0.09,0.05,0.0,1.0,0.050980392156862744,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,exec,S0
2366.0,2.315899786405401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.050980392156862744,0.023529411764705882,0.46,0.23,0.46,0.0,0.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF
2367.0,8.173763952019062e-07,5.9401500761445706e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137254901960784,0.03137254901960784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2368.0,5.553967813551414e-07,8.929637369367656e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.023529411764705882,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0196078431372549,1.0,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2369.0,0.00014288368139202555,0.0016139348932374497,0.0,0.0,0.0,0.025974025974025976,0.0,1.0,0.0011312217194570137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00392156862745098,0.0,0.0,0.0,0.33,1.0,0.0,0.67,0.6078431372549019,0.6078431372549019,1.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,tcp,http,SF
2370.0,3.143755366161178e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09803921568627451,0.37254901960784315,0.72,0.08,0.72,0.02,0.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF
2371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15294117647058825,0.027450980392156862,1.0,1.0,0.0,0.0,0.19,0.06,0.0,1.0,0.00392156862745098,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25098039215686274,0.027450980392156862,1.0,1.0,0.0,0.0,0.12,0.05,0.0,1.0,0.03529411764705882,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2373.0,8.252357836173092e-07,0.00012870325164979904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07450980392156863,0.07450980392156863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2374.0,6.654282191707827e-07,0.0007644546078384745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,1.0,1.0,0.0,0.12,0.03,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2375.0,2.619796138467648e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00784313725490196,0.01,0.65,1.0,0.0,0.0,0.0,1.0,1.0,0.1926415006299286,tcp,other,RSTR
2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25098039215686274,0.25,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,http,S0
2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.08235294117647059,0.08235294117647059,1.0,0.0,0.05,0.0,0.0,0.0,1.0,1.0,0.0,tcp,other,REJ
2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24901960784313726,0.0058823529411764705,1.0,1.0,0.0,0.0,0.03,0.06,0.0,1.0,0.0196078431372549,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2379.0,2.703629614898613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21764705882352942,0.21764705882352942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4392156862745098,0.44,0.02,0.44,0.0,0.0,0.0,0.0,0.0,0.0,icmp,ecr_i,SF
2380.0,1.941268938604527e-06,6.347807434311355e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16862745098039217,0.5098039215686274,0.67,0.14,0.02,0.02,0.0,0.02,0.0,0.0,0.0,tcp,smtp,SF
2381.0,3.877298284932119e-06,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,0.00784313725490196,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,icmp,ecr_i,SF
2382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,0.027450980392156862,1.0,1.0,0.0,0.0,0.07,0.05,0.0,1.0,0.058823529411764705,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2383.0,5.973135195706238e-07,0.00025332992971793025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,0.013725490196078431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,1.0,1.0,0.0,0.12,0.05,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00392156862745098,1.0,1.0,0.0,0.0,0.5,0.33,0.0,1.0,0.09019607843137255,0.09,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,ftp_data,S0
2385.0,6.785271998631209e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00196078431372549,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,0.34901960784313724,0.35,0.08,0.42,0.0,0.0,0.01,0.0,0.0,0.0,tcp,ftp_data,SF
2386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00392156862745098,0.0,0.49,0.48,0.0,0.0,0.0,0.49,1.0,0.0,tcp,private,RSTR
2387.0,6.994855689708621e-07,0.00027875998396547724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06274509803921569,0.06470588235294118,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.12941176470588237,1.0,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2388.0,1.257502146464471e-07,9.531417279042432e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12549019607843137,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,1.0,0.00392156862745098,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,domain,SF
2389.0,6.916261805554591e-07,0.0028341892520166905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,0.33,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,tcp,http,S1
2390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03137254901960784,0.0058823529411764705,1.0,1.0,0.0,0.0,0.24,0.12,0.0,0.17254901960784313,0.0196078431372549,0.09,0.07,0.02,0.4,1.0,0.8,0.0,0.0,0.0,tcp,telnet,S0
2391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17058823529411765,0.013725490196078431,1.0,1.0,0.0,0.0,0.09,0.07,0.0,1.0,0.07058823529411765,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17058823529411765,0.00784313725490196,1.0,1.0,0.0,0.0,0.06,0.07,0.0,1.0,0.0784313725490196,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2393.0,8.383347643096474e-07,0.00017684564442378117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056862745098039215,0.11764705882352941,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.6235294117647059,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41568627450980394,0.01764705882352941,0.0,0.0,1.0,1.0,0.05,0.08,0.0,1.0,0.0392156862745098,0.04,0.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,tcp,private,REJ
2395.0,2.1141754837433922e-06,6.580754496120946e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8549019607843137,0.5686274509803921,0.6,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.0,tcp,smtp,SF
2396.0,3.6310374479161606e-06,6.367219689462155e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7176470588235294,0.38823529411764707,0.54,0.02,0.01,0.0,0.0,0.0,0.0,0.0,2.333068918855863e-05,tcp,smtp,SF
2397.0,7.702200647094886e-07,0.00013297394778297487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.025490196078431372,0.0,0.0,0.0,0.0,1.0,0.0,0.21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2398.0,5.030008585857884e-07,0.00048355927580640934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013725490196078431,0.013725490196078431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,1.0,1.0,0.0,0.12,0.04,0.0,0.01,0.0,0.0,0.0,tcp,http,SF
2399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019607843137255,0.011764705882352941,1.0,1.0,0.0,0.0,0.03,0.07,0.0,1.0,0.027450980392156862,0.03,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,csnet_ns,S0
2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019607843137255,0.00196078431372549,1.0,1.0,0.0,0.0,0.01,0.06,0.0,1.0,0.00784313725490196,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,time,S0
2401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901960784313726,0.03529411764705882,0.0,0.0,1.0,1.0,0.13,0.05,0.0,1.0,0.07450980392156863,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,tcp,kshell,REJ
2402.0,6.37134420875332e-06,6.48369322036695e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2901960784313726,0.3843137254901961,0.85,0.04,0.01,0.02,0.01,0.01,0.0,0.0,6.999206756567589e-05,tcp,smtp,SF
2403.0,2.0958369107741185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056862745098039215,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.12156862745098039,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF
2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24901960784313726,0.027450980392156862,1.0,1.0,0.0,0.0,0.12,0.07,0.0,1.0,0.058823529411764705,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19215686274509805,0.00196078431372549,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.00784313725490196,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,tcp,exec,RSTO
2406.0,2.0958369107741185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025490196078431372,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.5607843137254902,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF
2407.0,5.030008585857884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.49019607843137253,0.49,0.02,0.49,0.0,0.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF
2408.0,4.610841203703061e-07,0.002537181748209462,0.0,0.0,0.0,0.0,0.0,1.0,0.0022624434389140274,0.0,0.5,0.0020512820512820513,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2549019607843137,0.25,0.02,0.0,0.0,0.99,0.98,0.0,0.0,0.06229294013345154,tcp,telnet,SF
2409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28823529411764703,0.00392156862745098,1.0,1.0,0.0,0.0,0.02,0.05,0.0,1.0,0.011764705882352941,0.01,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,klogin,S0
2410.0,2.0958369107741185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.01568627450980392,0.4235294117647059,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF
2411.0,1.1789082623104417e-07,2.5818299350563003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450980392156863,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,udp,domain_u,SF
2412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44901960784313727,0.029411764705882353,1.0,1.0,0.0,0.0,0.07,0.06,0.0,1.0,0.050980392156862744,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2413.0,9.431266098483533e-07,0.001896189083130071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.07058823529411765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20392156862745098,0.023529411764705882,1.0,1.0,0.0,0.0,0.12,0.06,0.0,1.0,0.0392156862745098,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37058823529411766,0.00784313725490196,1.0,1.0,0.0,0.0,0.03,0.06,0.0,1.0,0.050980392156862744,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2416.0,5.999333157090914e-07,0.0004057161326517043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.052941176470588235,0.0,0.0,0.0,0.0,1.0,0.0,0.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2417.0,4.715633049241767e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.7490196078431373,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF
2418.0,2.4259312242210423e-06,6.46428096521615e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019607843137255,0.49411764705882355,0.59,0.02,0.01,0.02,0.0,0.0,0.0,0.0,0.0,tcp,smtp,SF
2419.0,5.920739272936885e-07,0.00012617965848019512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.01764705882352941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34901960784313724,1.0,1.0,0.0,0.01,0.04,0.0,0.01,0.01,0.01,0.0,tcp,http,SF
2420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4568627450980392,0.00392156862745098,1.0,1.0,0.0,0.0,0.01,0.07,0.0,1.0,0.011764705882352941,0.01,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,private,S0
2421.0,4.954034497842323e-06,6.503105475517749e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7294117647058823,0.5529411764705883,0.59,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,tcp,smtp,SF
2422.0,2.0958369107741185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.27058823529411763,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,0.0,icmp,eco_i,SF
2423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44313725490196076,0.0058823529411764705,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.01568627450980392,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,tcp,whois,S0
2424.0,4.24406974431759e-07,0.0036234915464481883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021568627450980392,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.10588235294117647,1.0,1.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2425.0,7.780794531248915e-07,0.0004045513973426564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.021568627450980392,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.2901960784313726,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,tcp,http,SF
2426.0,3.9558921690861486e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4745098039215686,0.2196078431372549,0.46,0.02,0.46,0.0,0.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF
2427.0,2.315899786405401e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6509803921568628,0.23921568627450981,0.26,0.04,0.26,0.03,0.0,0.0,0.0,0.0,0.0,tcp,ftp_data,SF
